2015,All Ireland,Band "St Laurence O'Toole",Medley,FullBand,"All Ireland 2015 - St Laurence O'Toole Pipe Band - Medley",Username "MrUlsterscot"
2015,All Ireland,Band "St Laurence O'Toole",Medley,FullBand,"St Laurence O'Toole Pipe Band @ All Irelands 2015 Medley",Username "CrazyRed177"
2015,All Ireland,Band "St Laurence O'Toole",Medley,FullBand,"St Laurence O'Toole Pipe Band - All Ireland Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,All Ireland,Band "St Laurence O'Toole",Unknown,FullBand,"Derek Doyle - Senior Drumming - All Ireland Solos 2015",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,All Ireland,Band "St Laurence O'Toole",Unknown,FullBand,"Mikey McKenna - Senior Drumming - All Ireland Solo Champion 2015",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,All Ireland,Band "St Laurence O'Toole",Unknown,FullBand,"Stephen Paynter - Junior A Drumming - All Ireland Solos 2015",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,All Ireland,Band "St Laurence O'Toole",MSR,Drum,"All Ireland 2015 - St Laurence O'Toole Pipe Band Drum Corps - MSR practice",Username "MrUlsterscot"
2015,All Ireland,Band "St Laurence O'Toole",Medley,Drum,"All Ireland 2015 - St Laurence O'Toole Pipe Band Drum Corps - Medley",Username "MrUlsterscot"
2015,All Ireland,OtherBand,Unknown,FullBand,"1st Scots Pipe Band @ All Irelands 2015",Username "CrazyRed177"
2015,All Ireland,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ All Irelands 2015",Username "CrazyRed177"
2015,All Ireland,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ All Irelands 2015",Username "CrazyRed177"
2015,All Ireland,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ All Irelands 2015",Username "CrazyRed177"
2015,All Ireland,OtherBand,Unknown,FullBand,"Annsborough Pipe Band @ All Irelands 2015",Username "CrazyRed177"
2015,All Ireland,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ All Irelands 2015",Username "CrazyRed177"
2015,Bangor,Band "Bleary and District Pipe Band",Unknown,FullBand,"Bleary and District Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Police Service of Northern Ireland @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes & Drums Bangor 2015",Username "rennieaj"
2015,Bangor,OtherBand,Unknown,FullBand,"Broughshane and District Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,OtherBand,Unknown,FullBand,"Annsborough Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,OtherBand,Unknown,FullBand,"Ballybriest Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,OtherBand,Unknown,FullBand,"1st Scots Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,Bangor,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ Bangor 2015",Username "CrazyRed177"
2015,British Championships,Band "Bleary and District Pipe Band",Unknown,FullBand,"Bleary & District Pipe Band - British Pipe Band Championships 2015",Username "LCK217"
2015,British Championships,Band "Field Marshal Montgomery",MSR,FullBand,"Field Marshal Montgomery Pipe Band retains British Championship",Username "dronechorus"
2015,British Championships,Band "Glasgow Police Pipe Band",MSR,Drum,"Greater Glasgow Police take British Drumming Championship",Username "dronechorus"
2015,British Championships,Band "Inveraray & District Pipe Band",MSR,FullBand,"Inveraray and District at the Bathgate British Championships",Username "dronechorus"
2015,British Championships,OtherBand,Unknown,FullBand,"Buchan Peterson Pipe Band - British Pipe Band Championships 2015",Username "LCK217"
2015,British Championships,OtherBand,Unknown,FullBand,"Johnstone Pipe Band - British Pipe Band Championships 2015",Username "LCK217"
2015,Cookstown,Band "Bleary and District Pipe Band",Unknown,FullBand,"Bleary and District Pipe Band @ Cookstown 2015",Username "CrazyRed177"
2015,Cookstown,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Police Service of Northern Ireland Pipe Band @ Cookstown 2015",Username "CrazyRed177"
2015,Cookstown,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes & Drums Cookstown 2015",Username "rennieaj"
2015,Cookstown,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ Cookstown 2015",Username "CrazyRed177"
2015,Cookstown,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ Cookstown 2015",Username "CrazyRed177"
2015,Cookstown,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Cookstown 2015",Username "CrazyRed177"
2015,Cookstown,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ Cookstown 2015",Username "CrazyRed177"
2015,Dunbar,OtherBand,MSR,FullBand,"Dunbar 2015 - Denny & Dunipace Gleneagles Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Dunbar,OtherBand,MSR,FullBand,"Dunbar 2015 - Portlethen & District Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Dunbar,OtherBand,MSR,FullBand,"Dunbar 2015  - Stockbridge Pipe Band (Grade 4 MSR)",Username "ThereIsOnlyOneStuart"
2015,Dunbar,OtherBand,Medley,FullBand,"101 Northumbrian Regiment Medley at Dunbar",Username "dronechorus"
2015,Dunbar,OtherBand,Medley,FullBand,"City of Edinburgh Pipes and Drums at Dunbar 2015",Username "dronechorus"
2015,Dunbar,OtherBand,Medley,FullBand,"George Watson's College wins Juvenile at Dunbar",Username "dronechorus"
2015,Dunbar,OtherBand,Medley,FullBand,"Dunbar 2015 - Stockbridge Pipe Band (Grade 2)",Username "ThereIsOnlyOneStuart"
2015,Dunbar,OtherBand,Unknown,FullBand,"Dunbar 2015 - Houghton Le Spring Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Dunbar,OtherBand,Unknown,Drum,"Dunbar 2015 - 101 Northumbrian Regiment Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Enniskillen,Band "Bleary and District Pipe Band",Unknown,FullBand,"Bleary and District Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,Band "Field Marshal Montgomery",MSR,FullBand,"Enniskillen 2015 - Field Marshal Montgomery Pipe Band MSR",Username "MrUlsterscot"
2015,Enniskillen,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshall Montgomery Drum Corp Enniskillen 2015",Username "allynv"
2015,Enniskillen,Band "Field Marshal Montgomery",Unknown,Pipe,"Enniskillen 2015 - Field Marshal Montgomery Pipe Band Pipe Corps",Username "MrUlsterscot"
2015,Enniskillen,Band "Field Marshal Montgomery",MSR,Drum,"Enniskillen 2015 - Field Marshal Montgomery Pipe Band Drum Corps - Full MSR",Username "MrUlsterscot"
2015,Enniskillen,Band "Field Marshal Montgomery",MSR,Drum,"Enniskillen 2015 - Field Marshal Montgomery Pipe Band Drum Corps",Username "MrUlsterscot"
2015,Enniskillen,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Police Service of Northern Ireland @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes and drums Enniskillen 2015",Username "rennieaj"
2015,Enniskillen,Band "St Laurence O'Toole",MSR,FullBand,"Enniskillen 2015 - St Laurence O'Toole Pipe Band - Highland Wedding",Username "MrUlsterscot"
2015,Enniskillen,Band "St Laurence O'Toole",MSR,FullBand,"Enniskillen 2015 - St Laurence O'Toole Pipe Band MSR",Username "MrUlsterscot"
2015,Enniskillen,Band "St Laurence O'Toole",Unknown,FullBand,"St Laurence O'Toole Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,Band "St Laurence O'Toole",Unknown,Pipe,"Enniskillen 2015 - St Laurence O'Toole Pipe Band Pipe Corps",Username "MrUlsterscot"
2015,Enniskillen,Band "St Laurence O'Toole",MSR,Drum,"Enniskillen 2015 - St Laurence O'Toole Pipe Band Drum Corps",Username "MrUlsterscot"
2015,Enniskillen,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,OtherBand,Unknown,FullBand,"The Ulster Scots Agency Juvenile Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,OtherBand,Unknown,FullBand,"New Ross and District Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,Enniskillen,OtherBand,Unknown,FullBand,"Upper Crossgare Pipe Band @ Enniskillen 2015",Username "CrazyRed177"
2015,European Championships,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"Boghall & Bathgate Caledonia at the 2015 European Championships",Username "dronechorus"
2015,European Championships,Band "Field Marshal Montgomery",MSR,FullBand,"Field Marshal Montgomery Pipe Band regains 2015 European Championship",Username "dronechorus"
2015,European Championships,Band "Glasgow Police Pipe Band",Unknown,FullBand,"Greater Glasgow Police Pipe Band at 2015 Forres Europeans",Username "dronechorus"
2015,European Championships,Band "Inveraray & District Pipe Band",Unknown,FullBand,"Inveraray and District Pipe Band at the 2015 European Championships",Username "dronechorus"
2015,European Championships,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes & Drums European Championships @ Forres 2015",Username "rennieaj"
2015,European Championships,Band "Scottish Power Pipe Band",Unknown,FullBand,"Scottish Power Pipe Band: 2015 European Championships",Username "dronechorus"
2015,European Championships,Band "St Laurence O'Toole",MSR,FullBand,"Shotts & Dykehead Caledonia shine at the Forres Europeans",Username "dronechorus"
2015,European Championships,Band "St Laurence O'Toole",MSR,Drum,"St Laurence O'Toole: 2015 European Drumming Champions",Username "dronechorus"
2015,European Championships,OtherBand,Unknown,FullBand,"Glasgow Skye Assoc Pipe Band @ European Pipe Band Championships 2015",Username "LCK217"
2015,European Championships,OtherBand,Unknown,FullBand,"PSNI @ European Pipe Band Championships2015",Username "LCK217"
2015,European Championships,OtherBand,Unknown,FullBand,"Lomond and Clyde Pipe Band @ European Pipe Band Championships 2015",Username "LCK217"
2015,European Championships,OtherBand,Unknown,FullBand,"Mackenzie Caledonian Pipe Band @  European Pipe Band Championships 2015",Username "LCK217"
2015,Georgetown,Band "78th Fraser Highlanders",Medley,FullBand,"78th Fraser Highlanders - medley - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Georgetown,Band "78th Halifax Citadel Pipe Band",Medley,FullBand,"78th Highlanders (Halifax Citadel) - medley - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Georgetown,Band "Peel Regional Police Pipe Band",Medley,FullBand,"Ottawa Police - medley - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Georgetown,Band "Peel Regional Police Pipe Band",Medley,FullBand,"Peel Police - Medley - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Georgetown,Band "Toronto Police Pipe Band",Medley,FullBand,"Toronto Police - medley - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Georgetown,OtherBand,MSR,FullBand,"Great Lakes - MSR - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Georgetown,OtherBand,MSR,FullBand,"Paris Port Dover - MSR - Georgetown 2015",Username "PipesDrumsMagazine"
2015,Glenarm,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ Glenarm 2015",Username "CrazyRed177"
2015,Glenarm,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ Glenarm 2015",Username "CrazyRed177"
2015,Glenarm,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ Glenarm 2015",Username "CrazyRed177"
2015,Gourock,OtherBand,MSR,FullBand,"Gourock 2015 - Bothwell Castle Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Gourock,OtherBand,MSR,FullBand,"Gourock 2015 - Isle of Islay Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Gourock,OtherBand,Unknown,FullBand,"Gourock 2015 - Lochmaben Royal Burgh Pipe Band",Username "ThereIsOnlyOneStuart"
2015,Gourock,OtherBand,Unknown,FullBand,"Gourock 2015 - Ayr Pipe Band Society",Username "ThereIsOnlyOneStuart"
2015,Moira,Band "Bleary and District Pipe Band",Medley,FullBand,"Bleary & District Pipe Band  - Grade 2 City Of Lisburn Champions 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,Band "Cullybackey Pipe Band",MSR,FullBand,"Cullybackey Pipe Band - Grade 1 City Of Lisburn Championships 2015 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,Band "Pipes and Drums of the PSNI",Medley,FullBand,"PSNI Pipe Band  - Grade 2 City Of Lisburn Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"PSNI Pipes & Drums Moira 2015",Username "rennieaj"
2015,Moira,Band "Ravara Pipe Band",MSR,FullBand,"Ravara Pipe Band - Grade 1 City Of Lisburn Champions 2015 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,OtherBand,MSR,FullBand,"Colmcille Pipe Band  - Grade 3B City Of Lisburn Championships 2015 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,OtherBand,MSR,FullBand,"Upper Crossgare Pipe Band  - Grade 3B City Of Lisburn Champions 2015 - MSR",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,OtherBand,Medley,FullBand,"Manorcunningham Pipe Band  - Grade 2 City Of Lisburn Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,OtherBand,Medley,FullBand,"Thiepval Memorial Pipe Band  - Grade 2 City Of Lisburn Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,Moira,OtherBand,Unknown,FullBand,"Bleary and Distict Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Sgt Walker Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Closkelt Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"McDonald Memorial Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Gransha Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Raffrey Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Police Service of Norhern Ireland Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Drumlough Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,Moira,OtherBand,Unknown,FullBand,"Portavogie Pipe Band @ Moira 2015",Username "CrazyRed177"
2015,North Berwick,Band "78th Fraser Highlanders",Medley,FullBand,"North Berwick 2015 - 78th Fraser Highlanders Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,Band "78th Fraser Highlanders",Medley,FullBand,"78th Fraser Highlanders at North Berwick Highland Games",Username "dronechorus"
2015,North Berwick,Band "Boghall and Bathgate Caledonia Pipe Band",MSR,FullBand,"Boghall & Bathgate Caledonia Juvenile Pipe Band at North Berwick 2015",Username "dronechorus"
2015,North Berwick,Band "Boghall and Bathgate Caledonia Pipe Band",Medley,FullBand,"Boghall & Bathgate Unite the Clans at North Berwick",Username "dronechorus"
2015,North Berwick,Band "Boghall and Bathgate Caledonia Pipe Band",Medley,FullBand,"North Berwick 2015 - Peoples Ford - Boghall & Bathgate Caledonia Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,Band "Glasgow Police Pipe Band",MSR,Drum,"North Berwick 2015 - Scotia Glenville Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,Band "Inveraray & District Pipe Band",Medley,FullBand,"North Berwick 2015 - Inveraray & District Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,Band "Police Scotland Fife",MSR,FullBand,"North Berwick 2015 - Police Scotland Fife Pipe Band (MSR)",Username "ThereIsOnlyOneStuart"
2015,North Berwick,Band "Police Scotland Fife",Medley,FullBand,"North Berwick 2015 - Police Scotland Fife Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,Band "Police Scotland Fife",Medley,FullBand,"Police Scotland Fife Pipe Band at North Berwick",Username "dronechorus"
2015,North Berwick,Band "Shotts and Dykehead Caledonia",Medley,FullBand,"Inveraray and District previews Hector medley at North Berwick",Username "dronechorus"
2015,North Berwick,Band "Shotts and Dykehead Caledonia",Medley,FullBand,"Shotts and Dykehead previews Octagon medley at North Berwick",Username "dronechorus"
2015,North Berwick,Band "Shotts and Dykehead Caledonia",Medley,Drum,"North Berwick 2015 - Shotts & Dykehead Caledonia Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,MSR,FullBand,"Stuart Highlanders at North Berwick Highland Games",Username "dronechorus"
2015,North Berwick,OtherBand,MSR,FullBand,"North Berwick 2015 - Dartmouth & District Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,MSR,FullBand,"North Berwick 2015 - Vienna Pipes & Drums",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,MSR,FullBand,"St Thomas' Episcopal School Pipe Band at North Berwick 2015",Username "dronechorus"
2015,North Berwick,OtherBand,MSR,FullBand,"North Berwick 2015 - Transvaal Scottish Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,MSR,FullBand,"North Berwick 2015  - St Andrews Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,MSR,FullBand,"North Berwick 2015 - The Pipe Band Club",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,MSR,FullBand,"North Berwick 2015 - Columbia Regional Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,Medley,FullBand,"North Berwick 2015 - Stuart Highlanders Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,Unknown,FullBand,"North Berwick 2015 - North Berwick Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,Unknown,FullBand,"North Berwick 2015 - Kamloops Pipe Band Society",Username "ThereIsOnlyOneStuart"
2015,North Berwick,OtherBand,Unknown,Drum,"North Berwick 2015 - Sri Dasmesh Pipe Band",Username "ThereIsOnlyOneStuart"
2015,North West Championships,Band "Bleary and District Pipe Band",Medley,FullBand,"Bleary & District Pipe Band - North West Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,Band "Cullybackey Pipe Band",Medley,FullBand,"Cullybackey Pipe Band - North West Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Ballydonaghy & PSNI Pipe Band - North West Championships Street Parade 2015",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,Band "Ravara Pipe Band",Medley,FullBand,"Ravara Pipe Band - North West Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,Band "Ravara Pipe Band",Unknown,FullBand,"Ravara Pipe Band - North West Championships Street Parade 2015",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,Band "Ravara Pipe Band",Unknown,FullBand,"Ravara Pipe Band - North West Championships Street Parade 2015 (1)",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,Band "Ravara Pipe Band",Unknown,FullBand,"Ravara Pipe Band - North West Championships Street Parade 2015 (2)",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
2015,North West Championships,OtherBand,Medley,FullBand,"Upper Crossgare Pipe Band - North West Championships 2015 - Medley",ChannelId "UCWUlycWU75Txr4yL7s0GWBw" "Craig Rogers"
